1.253929 3.170739 24.495562 22.499898 23.579873 187.0176 249.2120 155.9204 115.8214 129.1960 25.9166
17.396846 2.526190 24.782549 15.835347 14.459068 173.2126 227.6106 146.0136 108.7113 113.4853 24.0726
0.343532 0.346635 24.542000 26.256326 23.511507 189.0131 251.7197 157.6598 115.0241 130.2842 26.3516
9.904795 12.741161 9.718274 19.085446 23.550324 174.0976 235.8022 143.2453 109.1006 127.5348 25.4233
0.311458 10.410668 23.411701 18.435242 22.430931 183.5586 244.4998 153.0880 116.9620 126.6091 25.4433
2.171234 0.997495 21.953548 26.260522 23.617201 186.8211 249.3363 155.5635 113.4502 129.8005 26.4460
4.950989 15.408648 15.745390 20.613546 18.281427 177.6313 237.3701 147.7620 111.4133 123.9877 25.6013
15.955698 17.234819 18.058513 14.789162 8.961808 167.2968 219.9376 140.9764 106.9454 109.8042 23.4360
9.892547 20.400007 15.149749 14.801518 14.756179 171.1239 228.1212 142.6253 110.3305 118.3857 24.5856
8.801483 6.652556 9.917304 26.179363 23.449293 177.6084 238.9190 146.9532 106.8965 126.9894 26.2520
1.861657 14.760708 20.281134 14.586429 23.510071 180.3717 241.3378 149.8887 117.0292 126.4854 25.1616
0.429960 4.677042 19.491960 26.229604 24.171433 187.0359 250.7744 155.1667 113.9304 132.1526 26.6256
0.286951 17.934748 24.473304 22.420357 9.884640 180.3164 236.1194 152.4148 113.6320 116.5403 24.7700
11.796102 12.756993 8.664210 18.290911 23.491785 172.5038 233.6822 141.9147 108.1455 126.4407 25.7203
11.828662 0.332580 17.142514 26.086280 19.609964 177.0047 233.7499 148.6321 106.2210 118.2030 26.2480
11.004902 0.355308 24.686636 18.802589 20.150565 179.6931 238.0764 150.5015 111.7065 121.4937 25.2653
9.985915 0.527715 24.427949 23.142872 16.915548 179.7505 236.1079 151.5719 109.6762 117.5870 24.8223
0.421689 16.040322 17.008836 22.877681 18.651472 181.3337 242.4183 150.7914 113.3803 126.7647 25.3643
2.176320 11.585141 24.931849 24.212910 12.093781 181.5931 238.1070 153.3362 112.6571 117.9772 24.9373
15.255215 0.110143 14.732863 26.192564 18.709215 173.3153 227.6056 146.1702 103.3444 113.2818 25.6240
5.775726 0.320917 24.480259 20.932434 23.490663 184.2795 245.4851 153.6767 114.1249 127.1544 25.7453
6.832209 1.591281 23.060642 19.631351 23.884517 182.6049 244.0165 151.8991 113.8036 127.4596 25.5200
18.082662 2.324006 13.561077 26.558825 14.473430 168.5150 218.5480 143.4985 100.2990 104.7955 25.1110
14.055878 17.353363 13.341734 6.728992 23.520033 168.3842 228.6407 138.2560 112.7063 124.4439 24.3486
1.077811 1.993199 24.579160 22.245294 25.104536 187.8554 250.7724 156.3969 116.2303 130.6258 25.9360
0.830234 13.560186 18.388635 18.557944 23.663001 181.7813 244.0789 150.6325 115.8612 129.1080 25.3003
3.904407 5.465319 24.484912 18.236325 22.909037 182.9999 243.9251 152.5373 115.8528 126.5488 25.5003
0.335283 3.160080 24.580619 23.408418 23.515600 187.9489 250.4100 156.7183 116.0043 129.7570 26.2440
13.399324 2.039806 15.989478 20.190213 23.381179 175.9841 235.5586 146.1968 108.2930 123.5837 25.3633
13.679963 0.237063 24.237233 13.477610 23.368131 177.9893 237.9848 147.9915 112.9821 124.4986 24.8800
4.388102 1.638907 19.162742 26.279384 23.530865 184.4798 246.4940 153.4726 111.5562 128.7148 26.4966
11.487635 13.874116 7.138455 18.808856 23.690939 172.3031 233.7498 141.5798 107.6402 126.9378 25.9753
0.346550 15.030400 14.283019 22.030551 23.309480 182.0447 245.5966 150.2688 113.9432 131.5138 26.0026
1.691062 17.578803 20.566552 26.331898 8.831684 178.6069 234.1097 150.8555 110.4399 115.8788 24.8953
0.301966 19.227017 24.434732 17.262992 13.773293 179.6698 236.4660 151.2717 116.1190 118.4319 24.2673
0.416457 8.767408 23.971066 18.520953 23.324115 184.7921 246.1769 154.0997 117.2967 127.5253 25.4153
0.434479 4.242094 24.678679 21.873619 23.771128 186.8492 249.0234 155.7621 116.4826 129.1484 25.7766
1.291711 4.520900 24.670236 23.838687 20.678465 186.2699 247.1645 155.8226 114.8281 126.6610 25.3516
20.400010 11.024005 13.458456 15.235243 14.882285 165.6713 219.6727 138.6706 104.5121 112.3480 23.9800
10.473540 3.472301 10.916628 26.569583 23.567948 177.1154 237.4147 146.9657 106.1358 125.0315 26.7123
10.121761 16.229982 24.572578 17.091218 6.984462 172.9359 225.4061 146.7007 110.2385 109.7344 23.2836
2.495049 2.699456 24.459410 26.751895 18.594191 185.3396 244.8443 155.5873 112.6338 123.9376 25.9690
0.367399 3.242581 24.730849 23.047215 23.611956 187.8934 250.2790 156.7006 116.0575 129.6091 26.0113
2.777867 2.708154 21.211214 26.306288 21.996477 185.3569 247.0558 154.5074 112.6633 128.1577 26.3470
5.407834 0.340359 24.778558 20.701651 23.771599 184.7580 246.1241 154.0749 114.4784 127.4877 25.6953
0.397588 14.429348 24.467101 25.995426 9.710537 181.4444 237.2172 153.5580 112.3311 116.5337 25.0186
8.317925 19.112270 20.168897 12.590426 14.810481 173.0446 230.0312 144.5512 113.2461 118.4666 24.0613
3.978274 4.425074 24.726014 26.308135 15.562503 183.2145 240.7674 154.4380 111.6725 120.0650 25.2550
18.208561 9.402469 10.284108 21.818163 15.286699 166.5082 219.4712 140.0266 101.8572 110.3887 25.4080
17.266644 9.424975 13.387086 26.452584 8.468711 166.1911 213.3042 142.6346 99.3666 98.9889 25.0703
15.768703 13.147433 14.792286 15.466684 15.824895 169.1772 225.2111 141.1602 107.4008 116.4351 24.6043
11.853623 0.405471 24.527626 26.048847 12.164433 176.7366 228.9248 150.6425 106.5001 109.3507 24.5046
0.000000 20.479090 20.786267 10.445158 23.402888 177.9823 236.8623 148.5423 118.9850 122.3601 24.4456
1.252780 20.262243 20.564098 14.523305 18.397574 178.0329 236.6791 148.7099 116.5370 121.9138 24.1286
0.000000 6.805176 21.454698 23.268694 23.471485 186.3019 249.1604 154.8726 115.3933 130.4298 25.8813
14.247459 10.868836 16.681438 18.480217 14.722050 170.7209 225.9241 143.1193 107.0127 114.9173 24.8093
14.243897 17.803859 16.356394 9.517662 17.078188 168.8650 226.4742 140.0604 111.1842 119.4341 24.3340
6.208670 10.326763 24.479897 12.609056 21.375615 178.8173 238.2359 149.1080 116.4246 123.4376 24.2866
0.334161 11.454707 22.290517 26.078613 14.842002 183.2949 241.9488 153.9679 112.8394 122.1956 25.5506
0.212350 9.780971 24.005013 26.373416 14.628250 184.0070 242.3953 154.8128 113.1653 121.7180 25.7176
9.494655 0.223943 21.246703 26.216903 17.817796 179.6078 236.2442 151.2895 108.1252 118.1201 25.4990
13.396989 9.420284 23.135076 17.912830 11.134821 172.8631 226.3568 146.1163 108.6702 111.7177 24.0903
1.885555 5.654761 21.859008 25.476575 20.124100 184.9123 245.8259 154.4555 113.1497 126.6271 26.0333
7.026371 0.261318 24.663149 26.117474 16.931688 182.7140 239.7013 154.2204 110.2717 118.9466 25.6856
13.131446 8.864733 24.496061 14.323197 14.184563 173.9775 229.6345 146.1491 111.2805 115.9543 24.0330
6.636730 19.776178 24.778233 9.925746 13.883113 174.5283 230.4517 146.5667 115.9207 116.4954 23.4093
0.349147 1.882371 23.167803 26.151104 23.449575 188.2434 251.0497 156.8402 114.6139 130.4345 26.3056
6.281083 0.597959 24.532805 19.971078 23.617075 183.6900 244.8421 153.1140 114.2679 127.0205 25.4503
0.373315 3.544153 24.555034 23.041641 23.485856 187.5581 249.9939 156.3403 116.2175 129.6875 26.1396
22.213456 0.052264 20.875704 8.911403 22.947172 170.1840 229.2903 140.6309 109.9490 122.3645 24.1753
13.962483 10.793707 23.951015 20.185983 6.106813 171.5190 221.6120 146.4725 106.5484 105.0398 24.0023
9.603308 6.191600 22.581385 13.137350 23.486356 177.5922 238.1584 147.3091 114.6899 125.5680 24.6183
0.000000 13.646927 13.315568 24.664230 23.507966 183.0742 247.3091 150.9568 112.8809 132.8733 26.9320
16.880567 4.024884 6.612408 23.818936 23.663205 170.0333 227.8706 141.1147 102.5109 119.9346 26.0736
5.200480 0.466031 24.272753 21.452131 23.608605 184.3722 245.6581 153.7293 114.0537 127.3134 25.6723
5.315942 10.733700 23.927089 11.710130 23.313139 179.0435 239.1519 148.9893 117.3014 124.7717 24.4526
8.118700 1.330571 24.786645 24.098435 16.665649 181.0608 238.0192 152.5816 110.4577 118.8122 25.6300
4.793099 19.352987 16.633268 26.053174 8.167471 175.1350 229.4118 147.9966 107.7015 113.3411 25.0556
2.923737 12.177338 14.269177 22.017544 23.612203 181.1870 244.3094 149.6258 112.6181 130.6466 26.0750
7.253011 21.736190 24.431843 9.536117 12.042839 172.7547 227.7948 145.2347 115.5113 114.7038 23.6053
11.794126 10.191297 24.582904 16.195515 12.236159 174.4034 229.2627 146.9737 110.8905 114.4344 24.1400
7.095095 3.183378 17.504335 23.947633 23.269559 181.1058 242.3652 150.4760 110.5456 127.0868 26.0210
0.366609 13.921210 10.676893 26.492822 23.542467 182.7869 247.8466 150.2571 111.7176 134.4228 27.0233
0.453082 15.254442 24.572784 14.697108 20.022585 181.2663 240.1793 151.8098 118.0190 122.5932 25.0073
0.146407 5.527679 24.321404 25.578180 19.426329 186.6189 247.4382 156.2093 114.6585 126.5339 25.9453
19.646543 4.782655 14.092835 12.950428 23.527539 169.5005 228.6517 139.9249 107.7808 122.4104 24.6673
3.284288 11.300375 24.590215 11.832761 23.992361 180.4339 240.5197 150.3910 118.4094 124.8030 24.8050
11.785937 8.919902 20.668175 18.165213 15.460774 174.7270 230.9767 146.6021 109.7143 117.1346 24.0926
17.893123 0.248471 12.902643 20.550336 23.405427 172.2228 229.9356 143.3663 104.9450 119.8162 25.6660
11.928225 0.077507 18.798601 26.503260 17.692407 176.7932 232.1228 149.1283 105.8765 115.4581 25.3813
0.359940 14.203121 23.152935 26.178243 11.105761 181.5547 238.2659 153.1991 112.2820 118.3575 25.3316
12.417408 0.213042 24.694952 19.769239 17.905359 178.4504 235.2335 150.0589 110.1871 118.3472 24.7840
5.180342 9.944968 24.616149 14.436443 20.822098 180.1752 239.6782 150.4237 116.2515 123.6710 24.5433
3.130262 7.930566 14.044272 26.328898 23.566002 182.6909 246.1013 150.9857 111.0410 131.2817 26.6033
6.499057 11.667813 25.003690 8.322136 23.507305 177.5588 236.9384 147.8690 118.3267 123.2957 23.9546
16.466744 7.217580 8.680093 22.774169 19.861415 169.3207 225.4720 141.2450 102.9197 116.6679 25.3933
6.520835 15.333886 24.668642 14.545820 13.930818 176.4265 232.8364 148.2215 114.2799 117.5277 24.5653
5.515760 2.504511 17.270142 26.287406 23.422182 182.8518 244.6987 151.9283 110.4814 128.3060 26.6733
10.882495 1.148456 13.185326 26.319321 23.464402 177.5142 237.0869 147.7279 106.4492 123.6633 26.4813
4.414299 4.688800 24.369006 22.745187 18.782709 183.3720 242.5541 153.7809 113.1435 123.2178 25.5340
3.113031 16.226963 20.735884 11.040456 23.883665 178.2504 238.3035 148.2238 117.8130 124.6230 24.3200
8.682407 13.437600 10.771099 18.666730 23.442163 175.1689 236.9637 144.2716 110.0562 127.7697 26.2190
3.063819 15.816021 16.865289 15.708361 23.546510 179.0140 240.6675 148.1873 115.2300 127.7232 25.7736
0.429414 12.753535 17.325731 26.209338 18.281983 182.8480 243.8861 152.3289 112.1611 126.7572 26.2233
7.249245 1.371730 23.750730 21.676719 20.951576 181.9149 241.6265 152.0591 112.4419 124.1623 25.7046
7.562270 9.225165 24.777982 20.414046 13.020537 178.1482 233.9229 150.2609 111.4340 116.3835 24.8703
3.465993 16.527371 24.665194 23.554020 6.787422 177.4981 231.0386 150.7279 111.1246 112.0186 24.7856
0.575951 5.174796 24.644085 25.531181 19.073987 186.3636 246.7467 156.1720 114.3404 125.6815 25.6633
12.864339 8.164549 20.356604 17.231513 16.382995 173.9520 230.6501 145.6029 109.6899 117.9587 24.6793
12.690486 8.553061 9.316119 25.730776 18.709558 172.0811 228.5591 143.8421 103.5895 117.4393 26.1686
0.143100 11.005550 14.435982 26.307243 23.108126 184.1414 248.3204 152.0519 112.6504 132.8289 26.9966
16.576151 0.185407 10.357479 24.372507 23.508457 172.3779 229.6001 143.7668 103.2417 118.8837 25.9843
14.510872 12.877116 19.864933 18.882968 8.864111 169.9848 221.9806 143.9869 106.5216 108.6796 23.8856
17.884072 3.459026 19.336647 16.267381 18.052875 172.0852 228.1737 144.0409 107.4960 116.6907 24.4293
4.784555 17.779089 24.542635 10.747450 17.146271 176.4597 233.6513 147.8639 117.0272 119.0359 24.2830
14.537480 0.052744 10.821460 26.167873 23.420442 174.1036 231.6465 145.3322 103.6619 119.5900 26.4386
9.308107 18.564600 7.814267 15.845190 23.467836 172.5168 234.5888 141.4808 110.1441 128.1360 25.4106
0.000000 13.181115 15.238190 23.790327 23.013665 183.2200 246.7721 151.4440 113.6432 131.5819 26.1750
7.903037 15.561580 21.526399 19.680866 10.328118 174.5305 229.1302 147.2307 110.2884 113.9381 24.4740
10.573224 0.171562 17.355318 23.316725 23.583170 178.7894 238.9307 148.7187 108.8600 124.8210 26.0593
0.458358 11.852276 19.227883 22.972205 20.489277 183.3828 244.9386 152.6049 114.0531 127.7777 26.3386
0.910517 7.677158 24.946444 17.590369 23.875512 184.9146 246.3622 154.1908 117.6657 127.6522 25.1923
1.039915 8.440178 19.485862 26.552134 19.481911 184.0859 245.4055 153.4261 112.6293 127.3628 25.8400
1.934066 11.309006 24.708455 26.056949 10.991525 181.4827 237.4184 153.5148 111.7070 116.8515 25.7280
5.211845 11.170209 13.328210 21.753207 23.536529 179.0557 241.8037 147.6816 111.4019 129.8104 26.3143
3.128995 21.569364 24.632295 9.126037 16.543309 175.6587 231.8002 147.5879 118.0496 116.9721 23.7753
6.663721 4.883191 24.441244 21.051189 17.960655 181.1417 239.4328 151.9961 112.4718 121.3891 25.1093
6.898764 8.443518 24.650441 20.955645 14.051631 179.3150 235.7904 151.0773 111.9025 117.7947 24.6093
4.660070 4.216342 24.404916 22.005115 19.713556 183.5708 243.2086 153.7519 113.5432 124.1052 25.4806
10.644681 0.370051 25.139842 15.019139 23.826286 180.3785 240.9376 150.0990 114.2412 125.7069 25.2986
2.138481 0.327400 24.733027 24.299645 23.501446 187.6851 249.7589 156.6482 114.8434 128.9999 26.0703
6.606473 0.621535 24.324648 26.365963 17.081381 182.4625 239.6819 153.8528 110.3290 119.3840 25.5950
2.152480 4.683444 24.938153 26.285664 16.940259 184.5817 243.5036 155.1208 113.0110 122.7761 25.7496
6.699468 19.996204 18.198177 13.961965 16.144186 174.1036 231.9993 145.1557 113.3373 120.2670 24.2426
7.207401 2.507519 18.221147 23.566648 23.497284 181.4572 242.8463 150.7627 110.8816 127.3540 26.6423
17.341013 9.351576 14.549147 25.099755 8.658509 166.3384 214.1830 142.4161 100.3491 100.4286 24.9223
7.875492 11.930231 24.616912 15.547366 15.029998 176.8652 233.7479 148.4239 113.5776 118.4613 24.5693
0.224950 4.417135 24.572802 21.930280 23.854833 186.9300 249.1690 155.8106 116.4858 129.2767 25.8723
4.028119 5.032428 24.548809 19.061511 22.329133 183.5630 244.3537 153.1677 115.4397 126.3205 25.2773
7.313408 10.509646 22.582369 10.942953 23.651624 177.7325 238.0797 147.5589 116.4838 125.1571 24.8416
3.696558 1.849850 17.369801 26.252493 25.831299 185.2703 249.1343 153.3383 111.9699 132.2934 26.3736
6.685120 0.104326 22.503486 21.911764 23.795303 183.5736 244.8763 152.9222 112.8599 127.3031 25.6513
3.666840 0.309307 24.353894 23.167801 23.502158 186.0905 247.7538 155.2589 114.2742 128.1280 25.2946
13.804369 4.892333 24.655154 16.790092 14.858053 175.2223 230.7450 147.4609 110.0722 115.7561 24.3323
0.886132 2.802942 24.704352 23.132101 23.474472 187.2184 249.4698 156.0927 115.7940 129.3160 25.8483
16.957050 2.086393 24.541736 16.395550 15.019272 173.1864 227.8588 145.8502 108.6613 114.0147 24.0933
0.342007 0.324678 24.567009 26.215361 23.550945 189.1510 251.9088 157.7721 115.1018 130.3896 26.1376
9.407637 12.244003 10.221116 19.588288 23.538957 174.9440 236.6381 144.0969 109.1984 127.5653 25.8183
0.316979 9.659288 23.660321 18.683862 22.679551 184.3735 245.6320 153.7442 117.0750 127.2610 25.4676
1.825909 0.698546 22.608223 26.265201 23.602121 187.3099 249.9829 155.9734 113.8223 130.1291 26.7423
4.350989 14.808648 16.145390 21.013546 18.681427 178.4067 238.5317 148.3443 111.8387 124.7689 25.3123
15.355698 16.634819 18.458513 15.189162 9.361808 168.1350 220.9633 141.7209 107.1846 110.2069 23.5733
9.292547 19.800007 15.549749 15.201518 15.156179 172.0390 229.3023 143.4073 110.6657 118.9446 24.6250
8.477085 6.328158 10.592906 26.262450 23.339402 178.0633 239.4998 147.3451 107.3216 127.2553 26.3516
1.353385 14.252435 20.772862 15.078157 23.543161 180.8934 241.8341 150.4231 117.2166 126.4653 24.7983
0.245745 4.309954 20.123953 26.516002 23.804345 187.1084 250.6755 155.3248 114.0665 131.8292 26.6753
0.264887 17.255381 24.533470 22.740989 10.205273 180.6379 236.6635 152.6251 113.6513 116.9866 25.4143
11.289426 12.250317 9.157534 18.784235 23.518489 172.9657 234.2535 142.3218 108.3300 126.6759 25.1226
11.159122 0.271082 17.472975 26.156396 19.940424 177.3830 234.5644 148.7922 106.6132 119.0629 26.1083
10.326066 0.294025 24.784427 19.123752 20.471729 179.8610 238.6303 150.4764 112.0217 122.2449 25.0253
9.437437 0.021456 24.579642 23.594394 17.367071 180.5351 237.3221 152.1416 110.0155 118.4557 25.4956
0.349179 15.308450 17.276963 23.145809 18.919600 181.8511 242.9828 151.2852 113.3454 126.8830 25.4573
1.744292 11.153114 24.659959 24.780882 12.661753 181.8969 238.8189 153.4358 112.6414 118.7818 25.5453
14.608901 0.042599 15.086550 26.199049 19.062902 173.9336 228.9404 146.4302 103.8965 114.6968 25.6543
5.292425 0.321773 24.493204 21.449133 23.443464 184.8700 246.1662 154.2219 114.1650 127.3594 26.2656
6.452018 1.211089 23.253464 20.251159 23.832269 183.3661 244.7487 152.6748 113.8917 127.4450 25.3780
17.553067 1.794412 14.031482 26.677203 14.943836 169.4844 220.0582 144.1975 100.7898 105.8915 25.4263
13.585675 16.883160 13.871532 7.258790 23.400843 168.9296 229.2487 138.7700 112.8761 124.5958 24.1566
0.832758 1.748146 24.624804 22.934809 24.859483 188.0823 251.0178 156.6146 116.1930 130.6734 25.9643
0.374591 13.104543 18.821822 19.102302 23.596742 182.8568 245.2118 151.6792 115.8940 129.2777 25.9140
3.408647 5.019899 24.488081 18.740565 23.342808 184.2251 245.5342 153.5706 115.9781 127.3500 25.3276
0.327951 2.667406 24.592792 23.915743 23.496109 188.1129 250.6623 156.8382 115.8160 129.9350 25.9200
12.960315 1.600798 16.550470 20.751205 23.137212 176.5166 236.0668 146.7415 108.4967 123.5662 25.6106
13.049513 0.223724 24.472013 13.847160 23.407590 178.4835 238.6440 148.4032 113.2709 124.8411 24.7156
4.034676 1.285481 19.809316 26.263866 23.606660 184.8928 247.1291 153.7747 111.9760 129.1623 26.4560
11.011646 13.398127 7.662466 19.332867 23.594895 173.1059 234.6369 142.3404 107.9085 127.1461 25.8396
0.315203 14.367331 14.619950 22.367483 23.330034 182.4836 246.1018 150.6745 113.9700 131.6653 26.4663
1.181656 17.069397 21.057146 26.369523 9.322278 179.4919 235.3440 151.5658 110.9126 116.5969 25.2626
0.303449 18.554885 24.449644 17.590860 14.101161 179.8595 236.8633 151.3576 116.0003 118.8423 24.7363
0.510748 8.141540 24.171984 18.895086 23.280642 184.7838 246.3005 154.0255 117.2418 127.7777 25.3336
0.476844 3.821181 24.698772 22.452706 23.550496 187.0597 249.2854 155.9468 116.3383 129.2582 26.0043
0.796198 4.025387 24.652290 24.343174 21.182952 186.6589 248.0610 155.9578 115.0843 127.6565 25.9836
19.800010 10.424005 13.858456 15.635243 15.282285 166.1992 220.5123 139.0426 104.7832 112.9745 24.3006
10.124242 3.123004 11.567330 26.613847 23.571576 177.2898 237.6326 147.1184 106.3647 125.1243 26.3896
9.626907 15.735128 24.551991 17.596365 7.489608 173.3745 226.2811 146.9213 110.4399 110.6018 23.6880
2.149099 2.353506 24.657227 26.591927 19.248241 186.2675 246.2921 156.2552 113.1363 124.9861 25.8320
0.410662 2.733348 24.847441 23.464960 23.543589 188.0910 250.5148 156.8792 116.0000 129.6928 25.8506
2.317296 2.247582 21.750642 26.148575 22.535905 186.1265 248.0304 155.1745 113.0602 128.5917 26.3103
5.062913 0.558506 24.595172 21.356730 23.426679 184.7850 246.0396 154.1577 114.2510 127.2751 25.5083
0.378133 13.879210 24.538237 26.044022 10.160399 181.7971 237.6972 153.8470 112.3573 116.7969 25.5316
7.717925 18.512270 20.568897 12.990426 15.210481 173.8761 230.9313 145.3484 113.6236 118.6416 24.1266
3.629586 4.076386 24.713544 26.366670 16.213815 183.9739 241.9861 154.9677 111.9480 120.9896 25.1923
17.608561 8.802469 10.684108 22.218163 15.686699 167.3199 220.5156 140.7221 102.1412 110.8774 25.1743
16.820734 8.979065 13.941176 26.236223 9.022802 166.8886 214.9625 142.8516 100.2535 100.9001 24.6456
15.168703 12.547433 15.192286 15.866684 16.224895 170.2455 226.5305 142.1029 107.6219 116.9731 24.8710
11.340033 0.320728 24.516320 26.172076 12.650843 177.5836 230.1907 151.2800 106.8563 110.2043 25.0436
0.126060 19.764585 21.071762 10.730653 23.306940 178.3299 237.2358 148.8769 118.9079 122.4280 24.6333
0.652780 19.662243 20.964098 14.923305 18.797574 179.2624 238.0327 149.8772 116.7758 122.2162 24.9180
0.000000 6.235975 21.885497 23.699493 23.248236 186.5912 249.3556 155.2090 115.3132 130.2654 26.4506
13.647459 10.268836 17.081438 18.880217 15.122050 171.8114 227.2732 144.0805 107.3713 115.4703 24.5886
13.643897 17.203859 16.756394 9.917662 17.478188 169.3116 227.0884 140.4232 111.3651 119.7792 23.8143
5.697503 9.815596 24.524563 13.097889 21.864449 179.4728 239.2316 149.5933 116.6482 124.1249 24.5720
0.303895 10.781337 22.617147 26.128989 15.168632 183.3907 242.2341 153.9690 112.9729 122.5660 25.7293
0.366997 9.140977 24.265118 26.238652 14.988256 184.5344 242.9987 155.3023 113.3160 121.8901 25.5136
8.805884 0.318792 21.557931 26.188368 18.129025 180.2658 237.4323 151.6826 108.6410 119.1762 25.3316
12.796989 8.820284 23.535076 18.312830 11.534821 173.5063 227.3486 146.5851 109.0785 112.4234 24.3800
1.285555 5.054761 22.259008 25.876575 20.524100 185.3189 246.5674 154.6946 113.4724 127.2915 25.8820
6.414645 0.329884 24.732403 26.203105 17.319962 182.5240 240.0333 153.7694 110.6420 119.9477 25.6200
12.597522 8.330809 24.631757 14.789273 14.650639 175.1047 231.1606 147.0768 111.5976 116.7796 23.8846
6.123962 19.263409 24.829308 10.412977 14.370344 174.7317 230.7342 146.7304 116.0121 116.6582 23.7503
0.365199 1.348195 23.633627 26.092348 23.560631 188.6719 251.4562 157.2797 114.8076 130.4151 26.1386
5.889358 0.378566 24.580581 20.579354 23.572142 184.0278 245.3188 153.3823 114.2796 127.3050 25.7706
0.346758 3.065228 24.616453 23.432138 23.539423 187.5094 249.8503 156.3390 115.9352 129.5030 26.0733
21.472699 0.150316 21.134947 9.170646 23.071393 170.9063 230.1912 141.2639 110.3758 122.7461 23.9320
13.362483 10.193707 24.351015 20.585983 6.506813 172.2857 222.7578 147.0496 106.9839 105.8126 23.7640
9.091096 5.679389 23.069173 13.625139 23.535204 178.8806 239.5636 148.5391 114.8004 125.8624 24.5200
0.000000 12.974793 13.643434 24.992095 23.452264 183.5667 247.8021 151.4490 112.9091 132.9029 26.2200
16.420073 3.564390 7.151914 24.358442 23.505182 170.8215 228.3323 142.0661 102.4811 119.3535 26.2063
4.735285 0.360346 24.187803 21.986936 23.729629 185.1971 246.7406 154.4253 114.2396 127.8511 25.2286
4.761997 10.179754 24.373144 12.156184 23.528921 180.1032 240.2828 150.0135 117.4946 124.9650 24.9463
7.649583 0.861453 24.663116 24.629317 17.196531 181.7611 238.9835 153.1498 110.5827 119.3563 25.4233
4.287136 18.847024 17.127305 26.077028 8.661508 175.5743 230.4373 148.1429 108.2384 114.4971 25.2296
2.393372 11.646973 14.738812 22.487179 23.733663 181.8712 245.2917 150.1610 112.9724 131.2536 25.9143
6.746440 21.229619 24.458125 10.029547 12.536268 173.4932 228.8027 145.8385 115.6229 115.2600 23.2810
11.291387 9.688557 24.593861 16.692775 12.733420 174.8875 230.0237 147.3194 111.0226 114.9930 24.4413
6.595971 2.684254 18.005211 24.448508 23.266057 181.6158 242.8614 150.9929 110.6010 127.0882 26.2436
0.419395 13.446350 11.202034 26.428303 23.503918 183.2341 248.1179 150.7922 111.8099 134.1158 27.0030
0.036556 14.782609 24.404807 15.225275 20.550752 181.8098 241.0753 152.1770 118.0560 123.2993 24.7800
0.103802 4.823686 24.535565 25.814610 19.722337 186.8229 247.7962 156.3363 114.6266 126.8406 25.7420
19.138300 4.274413 14.584592 13.442186 23.560509 169.6092 228.8079 140.0099 107.8189 122.5073 24.1873
2.795240 10.811327 24.893374 12.343712 24.156346 180.9597 241.2144 150.8324 118.6034 125.1546 24.4420
11.185937 8.319902 21.068175 18.565213 15.860774 175.5874 232.1722 147.2951 110.0513 117.8232 24.8923
17.185309 0.215702 13.194829 20.842522 23.561638 172.3885 230.4985 143.3335 105.4804 120.5854 25.5956
11.362659 0.000000 19.233034 26.343032 18.126841 177.6189 233.4516 149.7025 106.4827 116.4707 25.9106
0.341486 13.537992 23.487806 26.192085 11.440631 182.0073 238.7803 153.6207 112.3852 118.4986 25.1563
11.725390 0.306473 24.677574 20.077222 18.213341 178.4716 235.4813 149.9668 110.4532 118.7857 24.6650
4.673397 9.438024 24.643927 14.929498 21.315153 180.8016 240.5762 150.9143 116.3923 124.2253 24.7840
2.801138 7.601442 14.715148 26.249026 23.633246 183.5383 246.9898 151.8126 111.3805 131.4083 26.3606
6.192650 11.361406 24.757611 9.015730 23.672603 177.7977 237.3651 148.0140 118.1139 123.6685 24.3610
15.866744 6.617580 9.080093 23.174169 20.261415 169.5404 225.8090 141.4061 103.1434 116.9045 25.8956
5.992872 14.805923 24.780493 15.017857 14.402855 177.0166 233.7163 148.6667 114.5324 118.1160 24.1603
5.154587 2.143338 17.908969 26.349176 23.443930 183.4882 245.2347 152.6149 110.6765 128.1486 26.1736
10.528422 0.753766 13.790636 26.470578 23.456598 178.0420 237.7331 148.1964 106.6948 123.9185 26.5476
3.836504 4.111006 24.680182 23.167393 19.204914 183.8277 243.3757 154.0537 113.5484 123.9455 25.7380
2.651736 15.765668 21.274588 11.579161 23.728848 178.8880 238.9673 148.8484 117.9738 124.7076 24.8073
8.180218 12.935412 11.268911 19.164542 23.450916 176.0735 238.0780 145.0712 110.3009 128.2217 25.9420
2.511987 15.264190 17.313457 16.156530 23.753837 179.9627 241.7612 149.0634 115.6410 128.0535 25.3220
0.304813 12.113388 17.685584 26.254380 18.641836 182.8286 244.0849 152.2005 112.3938 127.1742 25.8683
6.649245 0.771730 24.150730 22.076719 21.351576 182.8095 242.7030 152.8627 112.7744 124.5582 25.3456
7.033389 8.696285 24.893503 20.885166 13.491656 178.5410 234.5983 150.5124 111.6927 116.9491 24.5923
3.014036 16.075414 24.473022 24.102063 7.335465 178.4555 232.4301 151.4681 111.2878 112.9057 24.6453
0.016085 4.614930 24.883548 25.971315 19.514122 187.0652 247.8653 156.6652 114.5548 126.5198 25.9763
12.264339 7.564549 20.756604 17.631513 16.782995 174.6353 231.4153 146.2453 109.8456 118.1512 24.2893
12.154018 8.016593 9.779651 25.876648 19.173090 172.7309 229.8253 144.1837 104.1620 118.6569 25.6693
